lat,long,size,languages,user_top10,words_top5,sentiment_average,sentiment_median
51.4612358580829,-0.0712147887174326,33,en=27 fi=3 tr=1,KevinFlee=6 benbenjbenji=4 djsenior13=4 chrisneill=3 henry_veronica=2 callum_donnan=2 itsmondaytoday=2 HelenHighwater1=2 MilnerDarren=1 harring_k=1,green=7 goose=7 best=3 would=2 thank=2,5.08333333333333,4.0
51.4612358580829,-0.0640358886448045,27,en=20 gl=1 af=1 it=1,MCFCLondon=11 Lordshiplanevet=5 LalaEmiola=3 Gissel_Ruiz3=2 MasterSeglah=2 benbenjbenji=1 SiobhanAndrews_=1 IamMrsFrance=1 christianmvc=1,pogdogs=3 cheers=2 pot=2 pogdog=2 though=2,1.7,5.0
51.4612358580829,-0.0568569980349009,86,en=73 ms=1 az=1 af=1,MasterSeglah=58 MayaaBerkouk=9 MCFCLondon=6 IamMrsFrance=4 Amy_Lou0=3 dsicube=1 dan_naylor=1 Susiebaby1=1 MasterSPhoto=1 Kertis110H=1,next=5 need=4 week=4 sleep=4 still=3,1.97222222222222,4.0
51.4612358580829,-0.0496781170248317,14,en=13,sdoone=4 worldofchris=3 gee_bella4=1 HayleyHareArt=1 danwaterski=1 FayeAston=1 rubencarvello=1 emstargally=1 MrMartineau=1,cycling=4 endomondo=4 km=4 clean=2 meter=2,0.4,-1
51.4612358580829,-0.0424992457517056,24,en=22 af=1,M_J_H=10 gee_bella4=3 loveydobey_=2 JeezItsMe=1 GusSaunders=1 notkimjongil=1 f_malthouse=1 jackbrindley=1 sallyloux=1 andrew301165=1,oct=5 shostakovich=4 want=3 come=2 tell=2,1.36363636363636,3
51.4612358580829,-0.0353203843526303,39,en=24 es=7 lv=1 tr=1,AyoDavis=15 waldon_=11 AAAde1=5 under_ova_Gab=3 Abssi=1 PD213=1 laura_m_xx=1 daisycat_27=1 holly_hewitt88=1,last=4 soup=3 night=3 se=3 sick=3,-1.46666666666667,-1
51.4612358580829,-0.0281415329647112,13,en=13,NTP_Photography=2 obitum=2 R0SSC0pC0LTRANE=1 NzlBrgn=1 charlietdf=1 dav3y66=1 Princess_SE_Lnd=1 djhatimfunky=1 reluctantgeorge=1 tomcardomoreno=1,fields=4 hilly=4 trying=2 brockley=2 mr=1,3.83333333333333,5.0
51.4612358580829,-0.0209626917250531,19,en=11 tr=4,mollythorpe=4 Griffharding=3 dav3y66=3 BilgeCandan=3 chispywispy=2 Arri_juana=1 bostridgepotter=1 collins_the_boy=1 fudgeymonster=1,sevdigim=2 last=2 big=2 paralympics=2 hot=1,0.5,2.0
51.4612358580829,-0.0137838607707588,62,en=56 it=1,TorchwoodLDN=10 MI_yag=4 SELENA_P2012=4 JusTweet_Pross=2 bensmithwcxf=2 jamesspratt=2 TRiiGGAx=2 r1cktoll3y=2 holly_hewitt88=2 vassarain=2,card=4 work=4 think=4 getting=4 people=3,0.862068965517241,4
51.4612358580829,-0.00660504023893023,60,en=54,tattwood=11 MI_yag=6 LadyStinga=3 nthnmllr=3 kryslondonuk=2 3leggeddonkey=2 adievdomingo=2 brendan_owens=2 TorchwoodLDN=2 reluctantgeorge=1,great=4 curry=3 buy=3 chinese=2 getting=2,0.869565217391304,2
51.4612358580829,0.000573769733332378,8,en=6,beautjewellery=2 Abssi=1 RuRuBlack26=1 LDNPeter=1 TorchwoodLDN=1 spiffyJonny=1 big_bazzle=1,ever=2 driving=2 10bestdressed=1 bakebeanie=1 triumph=1,4.0,5
51.4612358580829,0.0077525690089304,29,en=26 hu=1,Tim_Lloyd1=21 TorchwoodLDN=2 TheBigGayAl=1 seanprovins7=1 mattcullz=1 Finbarr40=1 vicky0929=1 KateRocheUK=1,boxing=4 bellew=4 he's=4 needs=3 golf=3,1.28571428571429,1.0
51.4612358580829,0.0149313574507667,1,en=1,seanprovins7=1,two=1 never=1 phones=1 trust=1,-4.0,-4
51.4612358580829,0.0221101349217449,22,fr=10 en=8 tr=2 ms=1,Yourboiiberg=16 nthnmllr=2 MisHopeHarrison=1 SadieBurtx=1 adriannamouries=1 jojo_mandal=1,le=8 pas=5 un=4 qui=3 c'est=3,-4.0,-6.0
51.4612358580829,0.0292889012847717,35,en=30,aascotty=13 jakebostwick=7 seanprovins7=1 adriannamouries=1 molly_box=1 JenHil=1 yusufkaraoglan=1 Lou_Sheps=1 JoanneWarner=1 jammysally=1,haha=3 next=3 yea=3 days=3 dreading=3,1.68421052631579,3
51.4612358580829,0.0364676564027537,36,en=31 sq=1,staceygarrett86=6 Cibarnes=5 KiarashMavaei=5 lilsammiiee=3 jasonapple1979=2 lucyparr1n=2 ShaunaWright_=2 SteveSpringett3=1 SamTreby=1 sleepysibley=1,kidbrooke=6 interchange=6 i'll=2 tuesday=2 feeling=2,-0.363636363636364,-4
51.4612358580829,0.0436464001386002,37,en=28,SadieBurtx=15 Yoo_ItsMekks=15 Mena_Pyne=2 SpringerAJ=1 Parmenterneil=1 Cessonfire=1 DavyTague=1 billjudd92=1,bad=3 fuck=3 text=2 little=2 liveeeeee=2,-4.54545454545455,-6
51.4612358580829,0.0508251323552212,28,en=24 fr=2 mt=1,Parmenterneil=9 EllieRubieX=7 DavyTague=2 shutuprianna=2 christo3574=1 danielle_gough=1 josef=1 cgpgraham=1 smjsmj93=1 LifeComposer=1,ton=3 reve=3 old=2 haha=2 hello=2,-1.5,-2.5
51.4612358580829,0.0580038529155293,27,en=23 eu=1,ShaunaWright_=14 se_amis=4 shtockaaa=4 wolckenhaar=2 LadyStinga=1 CharliePurkis=1 cassieroselle=1,xxx=4 many=2 hey=2 happy=2 beautiful=2,3.21428571428571,4.0
51.4612358580829,0.0651825616824378,48,en=40 sw=1 it=1,mark_13=15 Harry_Hatchet=12 jaydellimore90=9 twopintbadger=4 niamhdaisy_JB=3 georgiamayblake=2 Tessa2208=1 bennupson=1 Lauren_Findler=1,night=3 trying=2 cheap=2 need=2 cold=2,0.941176470588235,3
51.4612358580829,0.0723612585188624,0,"","","",0.0,0
51.4612358580829,0.0795399432877197,3,en=3,seanprovins7=2 katymouse24=1,says=1 unicorn=1 frankie=1 definitely=1 relax=1,0.0,0
51.4612358580829,0.0867186158519286,29,en=25 et=1,jackiec4839=22 heather_cookie=5 smjsmj93=1 krumblez=1,wow=3 tequila=3 wasn't=3 tonight=2 question=2,1.6,3.0
51.4612358580829,0.0938972760744094,36,en=28 vi=1,SianiclesBlurp=19 SenoritaGid=5 bethfc1983=5 EllieRubieX=5 darranDAY=1 ArronMcCormack=1,tank=3 clean=3 haha=3 little=3 round=2,1.08695652173913,3
51.4612358580829,0.101075923818084,35,en=28 sk=3 mt=1 ga=1,EllieRubieX=12 Dean_Catney=7 katemythen=4 Nick_Farrugia=3 C_h_l_o_e_X=2 SianiclesBlurp=2 mrheard=1 XJaderichards=1 iKylle=1 jtaliana=1,week=4 next=3 last=3 bow=3 done=3,2.6,4.0
51.4612358580829,0.108254558945877,27,en=22 cs=1,CharlyyGirl=5 SianToniVS=3 jkstorm=2 C_h_l_o_e_X=2 SteveSpringett3=2 Davidegooner=1 LTOfficial_93=1 daaanking=1 OzlemiMavi=1 carlypaget=1,happy=3 birthday=2 can't=2 work=2 blame=2,-0.333333333333333,1
51.4612358580829,0.115433181320713,14,en=11 sq=1,lewisxmac=6 lauraaa4931=1 JakeBaker_=1 ArronMcCormack=1 LTOfficial_93=1 QPRBenjy=1 kayleekins=1 SianiclesBlurp=1 Wilbot=1,welling=2 terrible=1 shift=1 hate=1 teams=1,-3.0,-5.5
51.4612358580829,0.12261179080552,24,en=18 af=1 nl=1,GwynneAmy=13 lewisxmac=2 lucyroseford=1 Rehan_A=1 CraigCareyPT=1 xxMonsterBratxx=1 13Nomad13=1 Rebekah06=1 TCarmody11=1 QPRBenjy=1,cheers=4 thanks=3 welling=2 birthday=2 oh=2,0.666666666666667,4
51.4612358580829,0.129790387263227,80,en=74,tweetsbyjames=39 Moffusa=14 FMS_EDDM=8 BillHutcho=8 smjsmj93=3 officiallox=2 Rehan_A=2 JakeBaker_=1 JBeasleyy=1 MadieCavillaXx=1,well=7 black=5 oh=5 next=4 early=4,1.8,4
51.4612358580829,0.136968970556765,12,en=12,JakeBaker_=2 macca3069=2 bakermick1952=2 smjsmj93=1 chazguenigault=1 SamTheDrunkard=1 JOHNSON_____=1 SirHarryKnight=1 OliviaHarper_X=1,told=2 would=2 still=2 done=2 paralympics=2,-0.5,4.5
51.4612358580829,0.144147540549067,79,en=59 lt=1 mt=1 sq=1 nl=1,OliviaHarper_X=46 smjsmj93=20 paul_shatliff=4 damo_1982=2 harryjarbaby=2 lewisxmac=1 JBeasleyy=1 SManGosling=1 Rehan_A=1 bewick22=1,really=5 smack=3 yeah=3 go=3 isley=3,0.258064516129032,3
51.4612358580829,0.151326097103067,781,en=655 da=4 de=4 mt=3 vi=3 af=3 es=3 cs=2 fi=2 hr=2 it=2 sq=1 nl=1 ms=1 fr=1 ro=1 ht=1,aronwhite19=218 TerryLucy=138 SalsaBabyxoxo=80 abbygriffithsx=76 stevejamesphoto=28 jacobbellx=26 Jack_Enever=22 ScribbledRosie=21 peasticks=18 harryjarbaby=15,please=40 i’m=27 people=25 follow=24 really=23,0.72106824925816,3
51.4612358580829,0.158504640081701,2,en=2,NickWgrizzly=1 b_hetherington=1,zenit=2 joins=2 hulk=2 messages=1 anyone=1,0.0,0
51.4612358580829,0.16568316934791,15,en=14,jonbrock1683=9 joncox2009=2 patrickfisher19=2 lewiscafc=1 StandardGunnell=1,would=2 tomorrow=2 might=1 height=1 coolness=1,-0.8,3
51.4612358580829,0.172861684764632,2,en=2,NicolleRScudder=2,xx=2 kdotday=1 amazing=1 wooo=1 done=1,4.0,4.0
51.4612358580829,0.180040186194809,12,en=10,D_pud_schofield=7 NicolleRScudder=4 MDGPhysio=1,less=3 tonight=2 best=2 beer=2 thats=2,4.625,5.5
51.4612358580829,0.187218673501387,4,en=4,StandardGunnell=1 missjerrilee=1 eastlondonbus=1 sophiee_jamess=1,hey=1 sucha=1 crayford=1 cel=1 yeah=1,1.0,1
51.4612358580829,0.194397146547311,1,en=1,GreazyAbz=1,lost=2 welling=1 right=1 fayouthcup=1 things=1,-3.0,-3
51.4612358580829,0.201575605195529,0,"","","",0.0,0
51.4612358580829,0.208754049308992,0,"","","",0.0,0
51.4612358580829,0.215932478750652,0,"","","",0.0,0
51.4612358580829,0.223110893383462,0,"","","",0.0,0
51.4612358580829,0.230289293070379,0,"","","",0.0,0
51.4612358580829,0.237467677674363,0,"","","",0.0,0
51.4612358580829,0.244646047058372,1,en=1,DeanJFrancis=1,hour=1 half=1 mouth=1 chocolate=1 wait=1,0.0,0
51.4612358580829,0.251824401085369,6,en=6,BeckyWest19=1 LeanneStockwell=1 Louisejhills=1 NFGkat=1 annakiens=1 denizdgn_=1,well=2 truly=1 mischiefplanned=1 international=1 pattern=1,10.0,10
51.4612358580829,0.25900273961832,2,en=2,didhoughton=1 JosephHayes_=1,working=1 full=1 last=1 saying=1 yayahhhh=1,2.0,2
51.4612358580829,0.266181062520191,0,"","","",0.0,0
51.4612358580829,0.273359369653951,0,"","","",0.0,0
51.4612358580829,0.280537660882571,0,"","","",0.0,0
51.4612358580829,0.287715936069025,0,"","","",0.0,0
51.465728395453,-0.552215110009011,0,"","","",0.0,0
51.465728395453,-0.545035888322875,0,"","","",0.0,0
51.465728395453,-0.537856666911052,0,"","","",0.0,0
51.465728395453,-0.530677445910696,0,"","","",0.0,0
51.465728395453,-0.523498225458964,0,"","","",0.0,0
51.465728395453,-0.516319005693013,0,"","","",0.0,0
51.465728395453,-0.509139786749997,2,en=2,MWPayne=1 LauraaEdwards=1,listening=1 beatles=1 hemisphere=1 till=1 11am=1,0.0,0
51.465728395453,-0.501960568767073,12,en=10 fr=1,GarryGT6=10 447GGP=1 GeorgeVanstone=1,cool=2 probably=1 sits=1 listening=1 hour=1,-0.2,-4
51.465728395453,-0.494781351881396,9,en=7,447GGP=7 LidiyaaFatiny=2,haha=2 cold=2 sweet=1 jesus=1 gave=1,0.4,-2
51.465728395453,-0.487602136230121,6,en=6,Mixolis=2 maosky=2 Lucywhitelocks=1 matfrith=1,smile=2 egll=1 iphonesia=1 heart=1 abundance=1,5.0,5.0
51.465728395453,-0.480422921950405,8,en=6 ru=2,silvaclanuk=2 philreaysmith=1 rebekahtyrell=1 Mixolis=1 Matrosov_Maxim=1 daringardiner=1 ermokhin=1,спасибо=2 luck=1 ayeeeee=1 clouds=1 thanks=1,4.0,6
51.465728395453,-0.4732437091794,7,en=3 tr=1,alokjha=1 casey_breeden=1 xjdawson=1 WindCalvino=1 TyXplorz=1 Nurkolikk=1 dazzzbeg=1,heathrow=2 taken=2 might=2 endless=1 past=1,2.33333333333333,6
51.465728395453,-0.466064498054264,6,en=4,lucy_brushett=2 KatieRose93=1 DReubenJr=1 sarahstewartxo=1 paolomojo=1,course=1 want=1 oh=1 english=1 touched=1,2.0,2.0
51.465728395453,-0.458885288712149,15,en=11 et=1 nb=1 is=1,hintofsarcasm=2 MiloMetis=1 jnb65=1 unal_serkan=1 aambehbehani=1 mitchhawkins=1 fahad_m_alfajji=1 I_tweet_more=1 Psychosane_=1 rlbanga=1,weeks=1 night=1 onboard=1 nice=1 rest=1,4.75,5.0
51.465728395453,-0.451706081290211,74,en=48 ar=8 fi=3 ht=1 ms=1 id=1,KatieRose93=6 Sherszilla=6 Azeez_NaFs=6 malmeshari=5 Psychosane_=5 Just__Theo=4 MahdiNawab=3 minicoops976=3 HopeLacy=3 meliscassidy=2,flight=4 bye=4 baby=3 landed=3 heathrow=3,0.263157894736842,2
51.465728395453,-0.444526875925603,2,en=2,jteppah=2,making=1 bitch=1 travelling=1 entertained=1 extra=1,-3.5,-3.5
51.465728395453,-0.43734767275548,0,"","","",0.0,0
51.465728395453,-0.430168471916995,11,en=8 ar=1,AyshaSulaiti=3 wiloakley1=2 F6aimFai9al=2 curiouscarlton=1 AlNaimiM_=1 Rakhee_Sudra=1 BinkyAirways=1,bye=2 home=2 dubai=1 تتمشى=1 accent=1,10.0,10
51.465728395453,-0.422989273547301,11,en=9 ar=1,107HM=1 naaddiiaaah=1 gooner_fan4lyf=1 parisSUX=1 FranckPharaoh=1 mattbjones=1 fannymbongo=1 billynahm=1 booth3towembley=1 emi_smyth=1,cross=3 oh=3 hatton=2 go=2 station=2,-0.666666666666667,-1
51.465728395453,-0.41581007778355,11,en=10,sunjayonsunday=11,help=1 amazing=1 present=1 go=1 zealand=1,4.66666666666667,5
51.465728395453,-0.408630884762896,1,en=1,nfvincer=1,need=1 asap=1 car=1 desperately=1,0.0,0
51.465728395453,-0.40145169462249,86,ru=61 en=9 da=1,Holy_Vagina1=77 dannypinnuck=3 Chelsea101x=2 JCB1984=2 faithmarieox=1 Whatalongstory=1,что=23 не=16 на=12 это=10 меня=8,5.0,5.0
51.465728395453,-0.394272507499484,9,ru=6 en=2,Holy_Vagina1=6 dannypinnuck=2 mickavfc=1,Бог=3 такое=2 непоинных=1 смеясь=1 это=1,0.0,0
51.465728395453,-0.387093323531029,16,en=12 ro=1,R1SecurityUK=12 NabsAhmed5=2 _Gracey123=1 ludzdias=1,burglary=6 install=3 police=3 burglars=2 cctv=2,-3.125,-4.5
51.465728395453,-0.379914142854276,21,en=17 es=1,KrlitoxPina=8 iNicoleM=5 reiidee=2 abbiemmaking=2 AlysAamarXO=1 ConnorKelly10=1 GurriSG=1 quinsjim=1,hounslow=4 londonuk=3 night=3 road=3 stains=3,-0.25,-1.5
51.465728395453,-0.372734965606376,59,en=52 de=1 sl=1 cy=1,blackdemon69=41 sunjayonsunday=10 AESTHDR=3 nishit_kotak=1 Annikiua=1 Naffacakes101=1 vaibhavsingh25=1 yolabastos=1,thanks=8 follow=7 hey=6 hope=5 cool=4,2.65625,3.0
51.465728395453,-0.365555791924478,67,en=58 ru=1 de=1 sk=1,Lisaellen85=14 ThatFakePolish=10 matthew_fardell=5 overxinlimbo=4 NerdBirdo=3 JayRSimpson=2 WamBamJam=2 UNEEK_SC=2 seabourndt=2 texfishface=2,go=3 fuck=3 il=3 think=3 still=3,1.88461538461538,4.0
51.465728395453,-0.358376621945732,25,en=22 ar=1,Map_Game=10 JayRSimpson=3 priyaj289=3 pjwable=2 Debraj18=2 naaddiiaaah=1 Dancerteetee=1 matthew_fardell=1 LaylaNicholas=1 Fa6oom_M=1,hounslow=24 map=6 twittering=4 travelling=4 game=3,2.14285714285714,5
51.465728395453,-0.351197455807287,255,en=217 fr=3 pl=1 ga=1 ms=1 ar=1 cs=1 nb=1 de=1 fi=1,emeraldveins=154 sunjayonsunday=49 AmanRai_16=39 Racka222=5 DAISYx09=3 Dr_optimusprime=2 UNEEK_SC=2 mawdeh=1,shit=9 he's=9 fuck=9 oh=8 really=8,0.648351648351648,3
51.465728395453,-0.34401829364629,8,en=6 da=1 fr=1,Racka222=3 laclinch=2 mazspaz=1 Proberry=1 emeraldveins=1,happy=2 hareem=2 happier=2 feeling=2 perfect=1,4.0,4.0
51.465728395453,-0.33683913559989,20,en=16 ga=1 lt=1,TheDancingIdiot=18 bobacks=1 DudeItsMini=1,go=4 sorry=3 belgium=3 late=2 though=2,-1.5,-3.5
51.465728395453,-0.329659981805234,22,en=19,DSingh78=6 hollycoopah=5 frankieology=4 pigglypooh=1 ItsTiiaaa=1 lisaldw=1 JohnSMcConnell=1 jobendle82=1 c_duke94=1 Hivesey=1,gold=2 david=2 absolutely=1 nice=1 battered=1,2.0,4
51.465728395453,-0.322480832399468,6,en=5,AdeleSabrina=1 itsSammond=1 CoreyDeehan=1 VikaSilvester=1 cassie2102=1 peroxydes=1,help=1 left=1 us=1 uk=1 marry=1,6.5,6.5
51.465728395453,-0.315301687519739,0,"","","",0.0,0
51.465728395453,-0.308122547303191,5,en=5,EastUpper3=2 kennethkawamoto=1 Bonozevolik=1 RABiedler=1,turning=1 outside=1 deer=1 full=1 grave=1,0.5,0.5
51.465728395453,-0.30094341188697,81,en=70 ar=1,JackyyVengeance=8 desdemoor=4 TerrenceTheCat=4 davemccall13=4 sebastianmatth=4 cassie2102=3 Georgimk87=3 4by2training=3 dansumption=2 Emilybeattie95=2,richmond=8 need=4 getting=4 hand=3 talking=3,1.22857142857143,3
51.465728395453,-0.29376428140822,107,en=92 de=1 fr=1,TerrenceTheCat=65 JackyyVengeance=8 littlemumbles=2 peroxydes=2 TheSteelSamurai=2 jasminapashy=2 4by2training=2 EastUpper3=2 DarrenJobling=1 dannymcfee=1,think=6 richmond=4 next=4 jt=4 look=4,2.13636363636364,4.0
51.465728395453,-0.286585156004084,28,en=22,JackyyVengeance=10 mklgigi=3 CiaraAnnaHall=3 RosellaDegori=1 IslaForrester=1 trixiecantswim=1 AbdifatahATM=1 JimRemfry=1 captain_kelly=1 saurabh_wahi=1,richmond=4 home=3 couple=2 fucking=2 ah=2,2.27272727272727,3
51.465728395453,-0.279406035811704,19,en=18 nl=1,NedHartley=7 CFoxperience=4 brilliantsights=2 JackyyVengeance=1 ashley_tombs28=1 GraceAird_=1 speersj=1 liv_flynn=1 Anglo_Russian=1,rappers=2 bring=2 went=2 ga=2 tonight=2,0.285714285714286,1
51.465728395453,-0.272226920968223,30,en=23 sq=1 sv=1,liv_flynn=5 NedHartley=4 JackyyVengeance=3 theloftyturtle=2 KathBoard=2 ashley_tombs28=1 jimmernally=1 meatball73=1 DuncanConnal=1 rupertcheek=1,turtle=3 lofty=3 little=2 bit=2 cake=2,2.09090909090909,3
51.465728395453,-0.265047811610782,69,en=62 fi=1,ashshaw8=41 thebarkers72=5 PaulBWebster=3 NedHartley=3 meatball73=3 brilliantsights=2 HSVlad=2 NewAboutMe=1 NerdOfMystery=1 Bartez23=1,well=9 great=5 amazing=4 mhcph=4 restaurant=4,4.32432432432432,4
51.465728395453,-0.257868707876521,34,en=31 tr=1,tomsmiled=11 JackyyVengeance=6 NedHartley=4 SJWaste=2 howbonkers=2 alisonmathers=1 whereisk3nny=1 leydon=1 OurApps4U=1 florianstephens=1,fb=3 bestolympicsever=3 complaining=3 can't=3 mart=2,0.0,2
51.465728395453,-0.25068960990258,27,en=24,JordanEvariste=10 NedHartley=4 PaulBWebster=2 FabriceBouye=2 Destrin=1 nona_white=1 Thagda202=1 JackyyVengeance=1 cwkprivatehire=1 BCVband=1,passenger=2 thanks=2 chez=2 kamen=2 that's=2,2.55555555555556,4
51.465728395453,-0.243510517826098,49,en=45 es=1 ht=1,KathBoard=6 JackyyVengeance=5 mmadeleine__=4 earthtomoz=3 FabriceBouye=3 jimnezis=2 SoulfulScotsman=2 TheBigfellainc=2 NedHartley=2 annamustoe=1,barnes=9 bns=6 railway=6 station=6 last=5,0.0,0.0
51.465728395453,-0.236331431784212,23,en=17 it=1,hairbydar=3 BANGZY27=2 KelseyWould=2 jj_kumar=2 EliMiansarow=2 topmanjem=2 W_Board=1 blackstuds=1 Georgimk87=1 JarredPage=1,people=5 first=2 top=2 fuckin=2 sou=1,3.5,4.0
51.465728395453,-0.22915235191406,34,en=29 tr=2 sq=1,RobJames100=13 london_therapy=2 miketheharris=2 williamdyer=2 Nyfixen=2 jjmills_91=1 Jayhew1=1 mmadeleine__=1 sezziewebb=1 billynahm=1,putney=4 that's=3 pitch=2 thanks=2 great=2,2.61111111111111,3.0
51.465728395453,-0.221973278352778,40,en=24,TGarin09=13 Thagda202=5 WSerocold=5 naomiruddock=4 NaomiJMills=4 EventInLondon1=2 thomasmcilroy=2 Phillips_Mickey=1 DarlingLondon=1 Williamapropos=1,ko=7 sa=6 na=4 mga=4 ka=3,2.73684210526316,3
51.465728395453,-0.214794211237502,76,en=61 it=2 es=1 ca=1 sw=1,bearskiboo=8 cocotheblog=7 Rhi_Nisbeth=6 chloegilchrist=5 Angel_Nights=3 andy_lucey=3 massimousai=3 AustLon=3 JoshSykesAbreu=2 eshowarth=2,putney=11 bridge=6 home=5 thames=4 mansions=4,2.41935483870968,3
51.465728395453,-0.207615150705367,20,en=16 mt=1 sq=1,hmcneil1=9 TheVixxter=3 TY3llowProdz=2 Douggie_McM=1 TrevorHarvey6=1 randleiv=1 willpscott=1 Rhi_Nisbeth=1 thnkngmnscrmpt=1,annecy=3 putney=2 yes=2 paralympicclosingceremony=2 house=2,0.4,6
51.465728395453,-0.200436096893505,5,en=3 id=1,anna_dudina=2 scotscotscot=1 JakePS28=1 andreamarcano6=1,hurlingham=4 club=4 summer=3 breton=1 fresh=1,-6.0,-6
51.465728395453,-0.193257049939049,19,en=17,bolliesaidso=6 Ladyannabelnow=3 mrstevelevine=2 GallagherStuart=1 Loulabelle82=1 hancocksen=1 blingersaurus=1 hrhnikkiawesome=1 jordonking=1 mpheywood=1,work=2 sun=2 random=2 currys=2 prob=1,2.2,4.5
51.465728395453,-0.186078009979132,32,en=26 de=1 ht=1,danburton22=4 MMorsh=3 BParlma=2 Wirah=2 waterfrontbar=2 WJG_P=2 craigwiffen=1 geraldinedam=1 AlexHowardWine=1 shabeer2k7=1,battersea=3 he's=3 waterfront=3 food=2 touche=2,2.1,3.5
51.465728395453,-0.178898977150884,70,en=61 es=1 ga=1 ca=1 it=1,DavidTayo12=16 hina4hrithik=13 NE_UK_Lad=8 Bazgrant1=7 IbkTotalquality=5 Seandoh=2 BrightBurns=2 AlanoudAlahmad=2 Lucy0rLulu=2 Danp85Dan=2,olympic=11 stadium=5 mentionsomeonebeautiful=3 thing=3 xxx=3,1.78571428571429,4.0
51.465728395453,-0.171719951591434,353,en=278 ru=3 ms=3 es=3 sq=2 it=2 sv=1 hr=1 tr=1 nb=1 sk=1,habzhabz=52 jamescorr=20 Emmajanegray85=17 maddiemoate=14 DaneTruscott=10 LenaRobinson=9 GusSaunders=7 alexwinter24=6 Urban_Gateline=5 iamhungrrr=4,clapham=39 junction=39 station=35 greater=31 clj=28,1.7463768115942,4.0
51.465728395453,-0.164540933437913,116,en=97 it=3 et=2 cy=1 da=1,FrancescaAS=24 Emmajanegray85=10 crossmichael=5 jjuuddggee=2 SweetToothFctry=2 SteveTheQuip=2 MeshHead85=2 dvpetta=2 rakbub=2 r_eddy_for=1,clapham=8 work=6 junction=5 first=4 birthday=4,3.23913043478261,4.0
51.465728395453,-0.157361922827446,294,en=260 ms=2 et=1 ga=1 sw=1 sk=1 sq=1,Emmajanegray85=231 ChloeJaySmith=45 philipvincent=3 ChrisOnNerve=2 RobinGay=2 RussellHillArt=2 Elkroccm=1 shawsyuk=1 ryskicheyne=1 PAWmckenzie=1,well=12 think=11 never=10 really=10 go=9,2.22972972972973,3.0
51.465728395453,-0.150182919897161,69,en=48 es=14 tr=1,Trapezountios=16 annaesmeeward=11 Emmajanegray85=5 L_P_J=5 samfeasey=4 jess_wales=3 lizziedenman=3 ginasherpa=2 samuelcullis=2 TomasWright11=2,watching=3 qué=3 feeling=3 grolsch=2 simulacro=2,2.21428571428571,3.0
51.465728395453,-0.143003924784184,89,en=77 vi=1 ar=1,labour52rose=38 mdoggydawg=11 aka_Jackie=5 diaryofaminicab=4 bryony_gordon=3 SenseYoga=3 hbrobertson=2 fo_milk=2 alex3fr=2 jorge7dores=2,ff=16 ty=12 xx=5 clapham=4 would=4,1.37931034482759,3
51.465728395453,-0.13582493762564,174,en=147 cy=2 sv=1 sq=1 hu=1 sw=1 ca=1 ga=1 tr=1 cs=1,bryony_gordon=50 tashheyes=43 Gerrardaf=17 davewardle=9 sarahlpeps=6 THENEWLOFI=5 djbrentnicholls=4 bencoomer=4 alex3fr=3 weirdna=2,usa=12 haha=11 home=7 yeah=7 coldplay=7,2.35294117647059,4.0
51.465728395453,-0.12864595855865,219,en=169 sq=4 sw=3 it=2 cy=1 is=1 hr=1,M_Whittaker20=126 FalconClapham=13 almaraabgarian=9 tomcarter89=5 DannyHopwood=4 DomanDoonin=3 Robert1Williams=3 connorcam=3 lou_lash=2 dormer_17=2,idontunderstand=11 lool=10 clapham=9 girl=8 nf=6,2.8375,4.0
51.465728395453,-0.121466987720339,51,en=43,stedavies=8 superghetto5000=5 PaulCharlesNorm=5 bolazahra=4 moon250k=3 leasummers=3 DomanDoonin=3 Jenshep_23=2 melbtravel=2 Nickyayumi=1,could=4 bbq=3 go=3 thank=3 he's=3,1.69565217391304,4
51.465728395453,-0.114288025247826,80,en=55 pt=10 es=1 da=1 sv=1 fr=1 id=1,Comeheretellme=10 FlaviaBenevides=10 kickalert=6 ve7lee=4 papa_santos1=3 Mr_Rankz=3 tristanjbarber=3 lee_djb_93=3 blastStu=2 chrcapone=2,brixton=19 academy=8 uk=7 may=5 altj=5,1.20588235294118,2.5
51.465728395453,-0.107109071278232,62,fr=40 en=15,Mitsurugi93=48 ann_keegan54=2 TomChigbo=2 RosannaDavies_=2 johnhoughton83=2 Migzy97=1 Will_Crofton=1 Mr_Rankz=1 KimmiiesCookies=1 Dom_Lester=1,le=16 pas=14 mes=10 sa=10 mon=8,-0.888888888888889,-1
51.465728395453,-0.0999301259486764,38,en=34 hu=1,southlondonjuve=4 shitone=4 daenerys_fl=3 LaurenSamanthaB=2 ann_keegan54=2 Migzy97=2 tg_Edmonds4=1 tilly_cook=1 Andy_Notes=1 JonCarlosGuerra=1,jel=3 say=3 yeah=3 still=3 really=2,2.35294117647059,4
51.465728395453,-0.0927511893962757,60,en=52 ms=1 es=1 ru=1,ThatBoyAgain=14 mokumalef=14 SiobhanAndrews_=3 TorrenPlayDirty=2 neighing=2 Eddie2Me=2 Beninahurry=2 Thenadish=2 LekhaniChirwa=2 JismD89=2,hospital=5 really=4 king's=3 soon=3 college=3,1.62962962962963,3
